timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,src_port,dst_port,packet_count,byte_count,duration_sec,duration_nsec,byte_rate,packet_rate,label
1764253131.810796,20,"(20, '10.0.0.7', '10.0.0.4', 17, 52660, 5002)",10.0.0.7,10.0.0.4,17,52660,5002,119,179928,8,270000000,0.0,0.0,voip
1764253131.810796,20,"(20, '10.0.0.2', '10.0.0.7', 6, 80, 55208)",10.0.0.2,10.0.0.7,6,80,55208,2,148,8,249000000,0.0,0.0,web
1764253131.810796,20,"(20, '10.0.0.8', '10.0.0.3', 17, 59785, 5001)",10.0.0.8,10.0.0.3,17,59785,5001,1634,2470608,7,846000000,0.0,0.0,video
1764253131.810796,20,"(20, '10.0.0.5', '10.0.0.2', 17, 48810, 5001)",10.0.0.5,10.0.0.2,17,48810,5001,2802,4236624,6,458000000,6800.599700149924,4.49775112443778,video
1764253131.810796,20,"(20, '10.0.0.8', '10.0.0.4', 17, 46104, 5002)",10.0.0.8,10.0.0.4,17,46104,5002,183,276696,5,819000000,0.0,0.0,voip
1764253131.810796,20,"(20, '10.0.0.7', '10.0.0.3', 17, 46356, 5002)",10.0.0.7,10.0.0.3,17,46356,5002,169,255528,4,439000000,41559.2203898051,27.48625687156422,voip
1764253131.810796,20,"(20, '10.0.0.6', '10.0.0.1', 17, 49335, 5002)",10.0.0.6,10.0.0.1,17,49335,5002,179,270648,4,407000000,37781.10944527736,24.987506246876563,voip
1764253131.810796,20,"(20, '10.0.0.5', '10.0.0.1', 17, 34867, 5001)",10.0.0.5,10.0.0.1,17,34867,5001,2362,3571344,3,935000000,198728.63568215893,131.43428285857073,video
1764253131.810796,20,"(20, '10.0.0.6', '10.0.0.1', 6, 40958, 80)",10.0.0.6,10.0.0.1,6,40958,80,2,148,3,386000000,36.9815092453773,0.4997501249375311,web
1764253131.810796,20,"(20, '10.0.0.7', '10.0.0.3', 17, 53976, 5001)",10.0.0.7,10.0.0.3,17,53976,5001,1067,1613304,2,410000000,779046.4767616191,515.2423788105946,video
1764253131.810796,20,"(20, '10.0.0.8', '10.0.0.1', 17, 33329, 5001)",10.0.0.8,10.0.0.1,17,33329,5001,1062,1605744,2,407000000,788113.9430284858,521.2393803098452,video
1764253131.810796,20,"(20, '10.0.0.5', '10.0.0.1', 17, 54608, 5001)",10.0.0.5,10.0.0.1,17,54608,5001,1036,1566432,1,796000000,0.0,0.0,video
1764253131.810796,20,"(20, '10.0.0.6', '10.0.0.3', 17, 40912, 5002)",10.0.0.6,10.0.0.3,17,40912,5002,5,7560,0,406000000,0.0,0.0,voip
1764253131.8215506,2,"(2, '10.0.0.7', '10.0.0.3', 6, 39090, 80)",10.0.0.7,10.0.0.3,6,39090,80,4,292,23,496000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.6', '10.0.0.2', 6, 44238, 80)",10.0.0.6,10.0.0.2,6,44238,80,186,527840,22,579000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.3', '10.0.0.7', 6, 80, 39090)",10.0.0.3,10.0.0.7,6,80,39090,5,354,20,773000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.2', '10.0.0.6', 6, 80, 44238)",10.0.0.2,10.0.0.6,6,80,44238,185,12658,19,503000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.5', '10.0.0.3', 6, 51032, 80)",10.0.0.5,10.0.0.3,6,51032,80,40,87808,18,718000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.8', '10.0.0.4', 6, 60418, 80)",10.0.0.8,10.0.0.4,6,60418,80,2,148,18,597000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.3', '10.0.0.5', 6, 80, 51032)",10.0.0.3,10.0.0.5,6,80,51032,30,2096,17,159000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.4', '10.0.0.8', 6, 80, 60418)",10.0.0.4,10.0.0.8,6,80,60418,4,296,15,824000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.8', '10.0.0.4', 17, 51141, 5001)",10.0.0.8,10.0.0.4,17,51141,5001,3542,5355504,15,127000000,0.0,0.0,video
1764253131.8215506,2,"(2, '10.0.0.8', '10.0.0.4', 6, 42964, 80)",10.0.0.8,10.0.0.4,6,42964,80,4,292,15,75000000,38.98050974512745,0.49975012493753135,web
1764253131.8215506,2,"(2, '10.0.0.3', '10.0.0.6', 6, 80, 45794)",10.0.0.3,10.0.0.6,6,80,45794,3,222,14,46000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.3', '10.0.0.6', 6, 80, 45802)",10.0.0.3,10.0.0.6,6,80,45802,4,296,14,46000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.3', '10.0.0.5', 6, 80, 46240)",10.0.0.3,10.0.0.5,6,80,46240,4,296,14,46000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.2', '10.0.0.7', 6, 80, 55196)",10.0.0.2,10.0.0.7,6,80,55196,4,296,14,46000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.4', '10.0.0.8', 6, 80, 42964)",10.0.0.4,10.0.0.8,6,80,42964,5,354,13,892000000,32.98350824587707,0.49975012493753135,web
1764253131.8215506,2,"(2, '10.0.0.5', '10.0.0.2', 17, 58818, 5003)",10.0.0.5,10.0.0.2,17,58818,5003,1055,1595160,12,937000000,0.0,0.0,background
1764253131.8215506,2,"(2, '10.0.0.7', '10.0.0.2', 6, 55208, 80)",10.0.0.7,10.0.0.2,6,55208,80,3,214,12,920000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.5', '10.0.0.3', 6, 46246, 80)",10.0.0.5,10.0.0.3,6,46246,80,3,214,12,918000000,32.98350824587707,0.49975012493753135,web
1764253131.8215506,2,"(2, '10.0.0.7', '10.0.0.3', 17, 40675, 5002)",10.0.0.7,10.0.0.3,17,40675,5002,224,338688,12,894000000,0.0,0.0,voip
1764253131.8215506,2,"(2, '10.0.0.8', '10.0.0.3', 17, 58087, 5001)",10.0.0.8,10.0.0.3,17,58087,5001,2494,3770928,12,478000000,0.0,0.0,video
1764253131.8215506,2,"(2, '10.0.0.3', '10.0.0.5', 6, 80, 46246)",10.0.0.3,10.0.0.5,6,80,46246,4,296,11,423000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.7', '10.0.0.3', 17, 36774, 5001)",10.0.0.7,10.0.0.3,17,36774,5001,1604,2425248,10,469000000,0.0,0.0,video
1764253131.8215506,2,"(2, '10.0.0.5', '10.0.0.1', 17, 58125, 5002)",10.0.0.5,10.0.0.1,17,58125,5002,100,151200,10,465000000,0.0,0.0,voip
1764253131.8215506,2,"(2, '10.0.0.6', '10.0.0.1', 17, 55402, 5002)",10.0.0.6,10.0.0.1,17,55402,5002,141,213192,10,420000000,0.0,0.0,voip
1764253131.8215506,2,"(2, '10.0.0.8', '10.0.0.3', 17, 56188, 5001)",10.0.0.8,10.0.0.3,17,56188,5001,1397,2112264,9,829000000,0.0,0.0,video
1764253131.8215506,2,"(2, '10.0.0.2', '10.0.0.7', 6, 80, 55208)",10.0.0.2,10.0.0.7,6,80,55208,3,222,9,278000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.6', '10.0.0.4', 17, 47348, 5001)",10.0.0.6,10.0.0.4,17,47348,5001,1641,2481192,8,447000000,0.0,0.0,video
1764253131.8215506,2,"(2, '10.0.0.7', '10.0.0.4', 17, 52660, 5002)",10.0.0.7,10.0.0.4,17,52660,5002,115,173880,8,260000000,0.0,0.0,voip
1764253131.8215506,2,"(2, '10.0.0.8', '10.0.0.3', 17, 59785, 5001)",10.0.0.8,10.0.0.3,17,59785,5001,1633,2469096,7,822000000,0.0,0.0,video
1764253131.8215506,2,"(2, '10.0.0.5', '10.0.0.2', 17, 48810, 5001)",10.0.0.5,10.0.0.2,17,48810,5001,2799,4232088,6,448000000,6800.599700149924,4.49775112443778,video
1764253131.8215506,2,"(2, '10.0.0.8', '10.0.0.4', 17, 46104, 5002)",10.0.0.8,10.0.0.4,17,46104,5002,182,275184,5,796000000,0.0,0.0,voip
1764253131.8215506,2,"(2, '10.0.0.7', '10.0.0.3', 17, 46356, 5002)",10.0.0.7,10.0.0.3,17,46356,5002,168,254016,4,425000000,41559.2203898051,27.48625687156422,voip
1764253131.8215506,2,"(2, '10.0.0.6', '10.0.0.1', 17, 49335, 5002)",10.0.0.6,10.0.0.1,17,49335,5002,178,269136,4,364000000,37781.10944527736,24.987506246876563,voip
1764253131.8215506,2,"(2, '10.0.0.5', '10.0.0.1', 17, 34867, 5001)",10.0.0.5,10.0.0.1,17,34867,5001,2356,3562272,3,926000000,199484.25787106444,131.93403298350822,video
1764253131.8215506,2,"(2, '10.0.0.7', '10.0.0.3', 17, 53976, 5001)",10.0.0.7,10.0.0.3,17,53976,5001,1062,1605744,2,397000000,782068.9655172413,517.2413793103448,video
1764253131.8215506,2,"(2, '10.0.0.8', '10.0.0.1', 17, 33329, 5001)",10.0.0.8,10.0.0.1,17,33329,5001,1050,1587600,2,396000000,785091.4542728636,519.240379810095,video
1764253131.8215506,2,"(2, '10.0.0.6', '10.0.0.1', 6, 40958, 80)",10.0.0.6,10.0.0.1,6,40958,80,1,74,2,368000000,36.98150924537731,0.49975012493753124,web
1764253131.8215506,2,"(2, '10.0.0.5', '10.0.0.1', 17, 54608, 5001)",10.0.0.5,10.0.0.1,17,54608,5001,1030,1557360,1,779000000,0.0,0.0,video
1764253131.8215506,2,"(2, '10.0.0.1', '10.0.0.6', 6, 80, 40958)",10.0.0.1,10.0.0.6,6,80,40958,1,74,1,332000000,0.0,0.0,web
1764253131.8215506,2,"(2, '10.0.0.6', '10.0.0.3', 17, 40912, 5002)",10.0.0.6,10.0.0.3,17,40912,5002,3,4536,0,384000000,0.0,0.0,voip
1764253131.822017,1,"(1, '10.0.0.7', '10.0.0.3', 6, 39090, 80)",10.0.0.7,10.0.0.3,6,39090,80,11,2294,27,212000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.6', '10.0.0.2', 6, 44238, 80)",10.0.0.6,10.0.0.2,6,44238,80,229,624838,25,214000000,756.6216891554232,0.4997501249375318,web
1764253131.822017,1,"(1, '10.0.0.8', '10.0.0.4', 6, 60418, 80)",10.0.0.8,10.0.0.4,6,60418,80,9,2098,23,197000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.5', '10.0.0.3', 6, 51032, 80)",10.0.0.5,10.0.0.3,6,51032,80,62,139964,21,192000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.3', '10.0.0.7', 6, 80, 39090)",10.0.0.3,10.0.0.7,6,80,39090,3,206,19,444000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.6', '10.0.0.3', 6, 45794, 80)",10.0.0.6,10.0.0.3,6,45794,80,9,710,19,171000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.6', '10.0.0.3', 6, 45802, 80)",10.0.0.6,10.0.0.3,6,45802,80,9,2142,17,151000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.8', '10.0.0.4', 6, 42964, 80)",10.0.0.8,10.0.0.4,6,42964,80,9,3534,17,149000000,795.6021989005492,0.9995002498750618,web
1764253131.822017,1,"(1, '10.0.0.7', '10.0.0.2', 6, 55196, 80)",10.0.0.7,10.0.0.2,6,55196,80,9,2142,16,824000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.5', '10.0.0.3', 6, 46240, 80)",10.0.0.5,10.0.0.3,6,46240,80,9,754,16,645000000,62.96851574212895,0.49975012493753135,web
1764253131.822017,1,"(1, '10.0.0.2', '10.0.0.6', 6, 80, 44238)",10.0.0.2,10.0.0.6,6,80,44238,183,12510,16,435000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.3', '10.0.0.5', 6, 80, 51032)",10.0.0.3,10.0.0.5,6,80,51032,28,1948,15,824000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.5', '10.0.0.3', 6, 46246, 80)",10.0.0.5,10.0.0.3,6,46246,80,9,702,15,155000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.7', '10.0.0.2', 6, 55208, 80)",10.0.0.7,10.0.0.2,6,55208,80,9,710,15,155000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.5', '10.0.0.2', 17, 58818, 5003)",10.0.0.5,10.0.0.2,17,58818,5003,1975,2986200,13,120000000,0.0,0.0,background
1764253131.822017,1,"(1, '10.0.0.7', '10.0.0.3', 17, 40675, 5002)",10.0.0.7,10.0.0.3,17,40675,5002,458,692496,13,119000000,0.0,0.0,voip
1764253131.822017,1,"(1, '10.0.0.8', '10.0.0.3', 17, 58087, 5001)",10.0.0.8,10.0.0.3,17,58087,5001,3628,5485536,12,881000000,0.0,0.0,video
1764253131.822017,1,"(1, '10.0.0.3', '10.0.0.6', 6, 80, 45802)",10.0.0.3,10.0.0.6,6,80,45802,2,148,12,791000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.3', '10.0.0.5', 6, 80, 46240)",10.0.0.3,10.0.0.5,6,80,46240,2,148,12,789000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.2', '10.0.0.7', 6, 80, 55196)",10.0.0.2,10.0.0.7,6,80,55196,2,148,12,789000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.4', '10.0.0.8', 6, 80, 60418)",10.0.0.4,10.0.0.8,6,80,60418,2,148,12,724000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.4', '10.0.0.8', 6, 80, 42964)",10.0.0.4,10.0.0.8,6,80,42964,3,206,12,258000000,32.98350824587707,0.49975012493753135,web
1764253131.822017,1,"(1, '10.0.0.5', '10.0.0.1', 17, 58125, 5002)",10.0.0.5,10.0.0.1,17,58125,5002,452,683424,11,142000000,0.0,0.0,voip
1764253131.822017,1,"(1, '10.0.0.6', '10.0.0.1', 17, 55402, 5002)",10.0.0.6,10.0.0.1,17,55402,5002,443,669816,11,142000000,0.0,0.0,voip
1764253131.822017,1,"(1, '10.0.0.7', '10.0.0.3', 17, 36774, 5001)",10.0.0.7,10.0.0.3,17,36774,5001,3398,5137776,11,119000000,0.0,0.0,video
1764253131.822017,1,"(1, '10.0.0.3', '10.0.0.6', 6, 80, 45794)",10.0.0.3,10.0.0.6,6,80,45794,1,74,10,932000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.8', '10.0.0.3', 17, 56188, 5001)",10.0.0.8,10.0.0.3,17,56188,5001,3211,4855032,10,485000000,0.0,0.0,video
1764253131.822017,1,"(1, '10.0.0.6', '10.0.0.4', 17, 47348, 5001)",10.0.0.6,10.0.0.4,17,47348,5001,4062,6141744,9,124000000,0.0,0.0,video
1764253131.822017,1,"(1, '10.0.0.7', '10.0.0.4', 17, 52660, 5002)",10.0.0.7,10.0.0.4,17,52660,5002,457,690984,8,922000000,0.0,0.0,voip
1764253131.822017,1,"(1, '10.0.0.8', '10.0.0.3', 17, 59785, 5001)",10.0.0.8,10.0.0.3,17,59785,5001,3090,4672080,8,470000000,0.0,0.0,video
1764253131.822017,1,"(1, '10.0.0.3', '10.0.0.5', 6, 80, 46246)",10.0.0.3,10.0.0.5,6,80,46246,2,148,8,309000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.5', '10.0.0.2', 17, 48810, 5001)",10.0.0.5,10.0.0.2,17,48810,5001,3938,5954256,7,119000000,0.0,0.0,video
1764253131.822017,1,"(1, '10.0.0.7', '10.0.0.4', 6, 41780, 80)",10.0.0.7,10.0.0.4,6,41780,80,5,370,7,107000000,36.9815092453773,0.4997501249375311,web
1764253131.822017,1,"(1, '10.0.0.8', '10.0.0.4', 17, 46104, 5002)",10.0.0.8,10.0.0.4,17,46104,5002,429,648648,6,480000000,0.0,0.0,voip
1764253131.822017,1,"(1, '10.0.0.6', '10.0.0.1', 6, 40958, 80)",10.0.0.6,10.0.0.1,6,40958,80,5,370,6,480000000,36.9815092453773,0.4997501249375311,web
1764253131.822017,1,"(1, '10.0.0.2', '10.0.0.7', 6, 80, 55208)",10.0.0.2,10.0.0.7,6,80,55208,1,74,6,195000000,0.0,0.0,web
1764253131.822017,1,"(1, '10.0.0.8', '10.0.0.4', 6, 44484, 80)",10.0.0.8,10.0.0.4,6,44484,80,4,296,5,101000000,73.96301849075462,0.9995002498750625,web
1764253131.822017,1,"(1, '10.0.0.6', '10.0.0.1', 17, 49335, 5002)",10.0.0.6,10.0.0.1,17,49335,5002,480,725760,5,97000000,96719.64017991003,63.968015992003984,voip
1764253131.822017,1,"(1, '10.0.0.7', '10.0.0.3', 17, 46356, 5002)",10.0.0.7,10.0.0.3,17,46356,5002,434,656208,5,97000000,107298.35082458769,70.96451774112943,voip
1764253131.822017,1,"(1, '10.0.0.5', '10.0.0.1', 17, 34867, 5001)",10.0.0.5,10.0.0.1,17,34867,5001,3287,4969944,4,574000000,60449.77511244378,39.980009995002504,video
1764253131.822017,1,"(1, '10.0.0.6', '10.0.0.3', 6, 51944, 80)",10.0.0.6,10.0.0.3,6,51944,80,2,148,3,94000000,36.98150924537731,0.49975012493753124,web
1764253131.822017,1,"(1, '10.0.0.8', '10.0.0.1', 17, 33329, 5001)",10.0.0.8,10.0.0.1,17,33329,5001,4149,6273288,3,77000000,2270644.6776611693,1501.7491254372815,video
1764253131.822017,1,"(1, '10.0.0.7', '10.0.0.3', 17, 53976, 5001)",10.0.0.7,10.0.0.3,17,53976,5001,3660,5533920,3,74000000,1944215.8920539732,1285.8570714642678,video
1764253131.822017,1,"(1, '10.0.0.5', '10.0.0.1', 17, 54608, 5001)",10.0.0.5,10.0.0.1,17,54608,5001,3157,4773384,2,415000000,2250242.8785607195,1488.2558720639681,video
1764253131.822017,1,"(1, '10.0.0.6', '10.0.0.3', 17, 40912, 5002)",10.0.0.6,10.0.0.3,17,40912,5002,130,196560,1,83000000,0.0,0.0,voip
1764253131.822017,1,"(1, '10.0.0.7', '10.0.0.3', 17, 54696, 5002)",10.0.0.7,10.0.0.3,17,54696,5002,138,208656,0,657000000,0.0,0.0,voip
1764253131.822017,1,"(1, '10.0.0.8', '10.0.0.2', 17, 50647, 5002)",10.0.0.8,10.0.0.2,17,50647,5002,241,364392,0,454000000,0.0,0.0,voip
1764253133.8245869,20,"(20, '10.0.0.6', '10.0.0.2', 6, 44238, 80)",10.0.0.6,10.0.0.2,6,44238,80,187,527914,25,566000000,0.0,0.0,web
1764253133.8245869,20,"(20, '10.0.0.5', '10.0.0.3', 6, 51032, 80)",10.0.0.5,10.0.0.3,6,51032,80,41,87882,21,571000000,0.0,0.0,web
1764253133.8245869,20,"(20, '10.0.0.2', '10.0.0.6', 6, 80, 44238)",10.0.0.2,10.0.0.6,6,80,44238,184,12584,20,493000000,0.0,0.0,web
1764253133.8245869,20,"(20, '10.0.0.3', '10.0.0.5', 6, 80, 51032)",10.0.0.3,10.0.0.5,6,80,51032,29,2022,18,124000000,0.0,0.0,web
1764253133.8245869,20,"(20, '10.0.0.8', '10.0.0.4', 6, 42964, 80)",10.0.0.8,10.0.0.4,6,42964,80,5,366,17,865000000,0.0,0.0,web
1764253133.8245869,20,"(20, '10.0.0.4', '10.0.0.8', 6, 80, 60418)",10.0.0.4,10.0.0.8,6,80,60418,3,222,16,779000000,0.0,0.0,web
1764253133.8245869,20,"(20, '10.0.0.7', '10.0.0.2', 6, 55208, 80)",10.0.0.7,10.0.0.2,6,55208,80,4,288,16,129000000,0.0,0.0,web
1764253133.8245869,20,"(20, '10.0.0.5', '10.0.0.3', 6, 46246, 80)",10.0.0.5,10.0.0.3,6,46246,80,4,288,16,129000000,0.0,0.0,web
1764253133.8245869,20,"(20, '10.0.0.3', '10.0.0.5', 6, 80, 46240)",10.0.0.3,10.0.0.5,6,80,46240,4,296,14,988000000,36.94458312531203,0.4992511233150274,web
1764253133.8245869,20,"(20, '10.0.0.3', '10.0.0.6', 6, 80, 45802)",10.0.0.3,10.0.0.6,6,80,45802,4,296,14,988000000,36.94458312531203,0.4992511233150274,web
1764253133.8245869,20,"(20, '10.0.0.3', '10.0.0.6', 6, 80, 45794)",10.0.0.3,10.0.0.6,6,80,45794,3,222,14,988000000,36.94458312531203,0.4992511233150274,web
1764253133.8245869,20,"(20, '10.0.0.2', '10.0.0.7', 6, 80, 55196)",10.0.0.2,10.0.0.7,6,80,55196,4,296,14,988000000,36.94458312531203,0.4992511233150274,web
1764253133.8245869,20,"(20, '10.0.0.4', '10.0.0.8', 6, 80, 42964)",10.0.0.4,10.0.0.8,6,80,42964,4,280,14,861000000,0.0,0.0,web
1764253133.8245869,20,"(20, '10.0.0.8', '10.0.0.3', 17, 58087, 5001)",10.0.0.8,10.0.0.3,17,58087,5001,2501,3781512,14,493000000,0.0,0.0,video
1764253133.8245869,20,"(20, '10.0.0.5', '10.0.0.1', 17, 58125, 5002)",10.0.0.5,10.0.0.1,17,58125,5002,101,152712,12,487000000,0.0,0.0,voip
1764253133.8245869,20,"(20, '10.0.0.7', '10.0.0.3', 17, 36774, 5001)",10.0.0.7,10.0.0.3,17,36774,5001,1607,2429784,12,483000000,0.0,0.0,video
1764253133.8245869,20,"(20, '10.0.0.6', '10.0.0.1', 17, 55402, 5002)",10.0.0.6,10.0.0.1,17,55402,5002,142,214704,12,445000000,0.0,0.0,voip
1764253133.8245869,20,"(20, '10.0.0.3', '10.0.0.5', 6, 80, 46246)",10.0.0.3,10.0.0.5,6,80,46246,3,222,12,365000000,0.0,0.0,web
1764253133.8245869,20,"(20, '10.0.0.8', '10.0.0.3', 17, 56188, 5001)",10.0.0.8,10.0.0.3,17,56188,5001,1398,2113776,11,844000000,0.0,0.0,video
1764253133.8245869,20,"(20, '10.0.0.6', '10.0.0.4', 17, 47348, 5001)",10.0.0.6,10.0.0.4,17,47348,5001,1646,2488752,10,461000000,0.0,0.0,video
1764253133.8245869,20,"(20, '10.0.0.7', '10.0.0.4', 17, 52660, 5002)",10.0.0.7,10.0.0.4,17,52660,5002,119,179928,10,273000000,0.0,0.0,voip
1764253133.8245869,20,"(20, '10.0.0.2', '10.0.0.7', 6, 80, 55208)",10.0.0.2,10.0.0.7,6,80,55208,3,214,10,252000000,32.95057413879181,0.4992511233150274,web
1764253133.8245869,20,"(20, '10.0.0.8', '10.0.0.3', 17, 59785, 5001)",10.0.0.8,10.0.0.3,17,59785,5001,1634,2470608,9,849000000,0.0,0.0,video
1764253133.8245869,20,"(20, '10.0.0.5', '10.0.0.2', 17, 48810, 5001)",10.0.0.5,10.0.0.2,17,48810,5001,2802,4236624,8,461000000,0.0,0.0,video
1764253133.8245869,20,"(20, '10.0.0.8', '10.0.0.4', 17, 46104, 5002)",10.0.0.8,10.0.0.4,17,46104,5002,183,276696,7,822000000,0.0,0.0,voip
1764253133.8245869,20,"(20, '10.0.0.7', '10.0.0.3', 17, 46356, 5002)",10.0.0.7,10.0.0.3,17,46356,5002,175,264600,6,442000000,4529.206190713929,2.9955067398901645,voip
1764253133.8245869,20,"(20, '10.0.0.6', '10.0.0.1', 17, 49335, 5002)",10.0.0.6,10.0.0.1,17,49335,5002,179,270648,6,410000000,0.0,0.0,voip
1764253133.8245869,20,"(20, '10.0.0.5', '10.0.0.1', 17, 34867, 5001)",10.0.0.5,10.0.0.1,17,34867,5001,2371,3584952,5,938000000,6793.809286070895,4.493260109835248,video
1764253133.8245869,20,"(20, '10.0.0.6', '10.0.0.1', 6, 40958, 80)",10.0.0.6,10.0.0.1,6,40958,80,3,222,5,389000000,36.94458312531203,0.4992511233150274,web
1764253133.8245869,20,"(20, '10.0.0.7', '10.0.0.3', 17, 53976, 5001)",10.0.0.7,10.0.0.3,17,53976,5001,1253,1894536,4,413000000,140405.3919121318,92.8607089365951,video
1764253133.8245869,20,"(20, '10.0.0.8', '10.0.0.1', 17, 33329, 5001)",10.0.0.8,10.0.0.1,17,33329,5001,1377,2082024,4,410000000,237783.32501248128,157.26410384423363,video
1764253133.8245869,20,"(20, '10.0.0.5', '10.0.0.1', 17, 54608, 5001)",10.0.0.5,10.0.0.1,17,54608,5001,1451,2193912,3,799000000,313270.09485771344,207.1892161757364,video
1764253133.8245869,20,"(20, '10.0.0.8', '10.0.0.4', 6, 44484, 80)",10.0.0.8,10.0.0.4,6,44484,80,1,74,3,81000000,36.94458312531203,0.4992511233150274,web
1764253133.8245869,20,"(20, '10.0.0.6', '10.0.0.3', 17, 40912, 5002)",10.0.0.6,10.0.0.3,17,40912,5002,206,311472,2,409000000,151728.40738891665,100.34947578632054,voip
1764253133.8245869,20,"(20, '10.0.0.6', '10.0.0.3', 6, 51944, 80)",10.0.0.6,10.0.0.3,6,51944,80,2,148,2,378000000,73.88916625062406,0.9985022466300548,web
1764253133.8245869,20,"(20, '10.0.0.1', '10.0.0.6', 6, 80, 40958)",10.0.0.1,10.0.0.6,6,80,40958,1,74,2,317000000,36.94458312531203,0.4992511233150274,web
1764253133.8245869,20,"(20, '10.0.0.7', '10.0.0.3', 17, 54696, 5002)",10.0.0.7,10.0.0.3,17,54696,5002,201,303912,1,959000000,0.0,0.0,voip
1764253133.8245869,20,"(20, '10.0.0.8', '10.0.0.2', 17, 50647, 5002)",10.0.0.8,10.0.0.2,17,50647,5002,464,701568,1,807000000,0.0,0.0,voip
1764253133.8245869,20,"(20, '10.0.0.5', '10.0.0.2', 17, 34911, 5001)",10.0.0.5,10.0.0.2,17,34911,5001,407,615384,0,990000000,0.0,0.0,video
1764253133.8245869,20,"(20, '10.0.0.7', '10.0.0.3', 17, 60597, 5001)",10.0.0.7,10.0.0.3,17,60597,5001,324,489888,0,987000000,0.0,0.0,video
1764253133.8245869,20,"(20, '10.0.0.8', '10.0.0.3', 17, 34033, 5001)",10.0.0.8,10.0.0.3,17,34033,5001,369,557928,0,985000000,0.0,0.0,video
1764253133.8245869,20,"(20, '10.0.0.6', '10.0.0.2', 17, 56386, 5003)",10.0.0.6,10.0.0.2,17,56386,5003,190,287280,0,983000000,0.0,0.0,background
1764253133.8393698,2,"(2, '10.0.0.6', '10.0.0.2', 6, 44238, 80)",10.0.0.6,10.0.0.2,6,44238,80,186,527840,24,583000000,0.0,0.0,web
1764253133.8393698,2,"(2, '10.0.0.2', '10.0.0.6', 6, 80, 44238)",10.0.0.2,10.0.0.6,6,80,44238,185,12658,21,507000000,0.0,0.0,web
1764253133.8393698,2,"(2, '10.0.0.5', '10.0.0.3', 6, 51032, 80)",10.0.0.5,10.0.0.3,6,51032,80,40,87808,20,722000000,0.0,0.0,web
1764253133.8393698,2,"(2, '10.0.0.3', '10.0.0.5', 6, 80, 51032)",10.0.0.3,10.0.0.5,6,80,51032,30,2096,19,163000000,0.0,0.0,web
1764253133.8393698,2,"(2, '10.0.0.4', '10.0.0.8', 6, 80, 60418)",10.0.0.4,10.0.0.8,6,80,60418,4,296,17,828000000,0.0,0.0,web
1764253133.8393698,2,"(2, '10.0.0.8', '10.0.0.4', 6, 42964, 80)",10.0.0.8,10.0.0.4,6,42964,80,4,292,17,79000000,0.0,0.0,web
1764253133.8393698,2,"(2, '10.0.0.3', '10.0.0.6', 6, 80, 45794)",10.0.0.3,10.0.0.6,6,80,45794,4,296,16,50000000,36.9261477045908,0.4990019960079837,web
1764253133.8393698,2,"(2, '10.0.0.3', '10.0.0.6', 6, 80, 45802)",10.0.0.3,10.0.0.6,6,80,45802,5,370,16,50000000,36.9261477045908,0.4990019960079837,web
1764253133.8393698,2,"(2, '10.0.0.3', '10.0.0.5', 6, 80, 46240)",10.0.0.3,10.0.0.5,6,80,46240,5,370,16,50000000,36.9261477045908,0.4990019960079837,web
